File,Number of Operators,B+ Execution Time,Sequential Execution Time,Secondary Execution Time,B-Tree Execution Time,Clustering Execution Time,B+ Average Score,Sequential Average Score,Secondary Average Score,B-Tree Average Score,Clustering Average Score,B+ Max Score,Sequential Max Score,Secondary Max Score,B-Tree Max Score,Clustering Max Score
MathArticles/wpmath0000002/Heat_equation/66.xml,10,793.3504581451416,531988.7080192566,139860.00442504883,812.5052452087402,138365.57459831238,0.6821269315224701,0.8327063643911266,0.8209253677391942,0.6821269315224701,0.8209253677391942,1,1,1,1,1
MathArticles/wpmath0000009/Niven's_constant/3.xml,7,702.519416809082,502110.02230644226,69822.42584228516,703.1350135803223,70492.05756187439,0.6654262199111216,0.8554185707311563,0.8469050997353238,0.6654262199111216,0.8469050997353238,1,1,1,1,1
MathArticles/wpmath0000007/Moment_map/14.xml,3,419.4347858428955,265009.2430114746,720.1151847839355,468.7519073486328,953.0258178710938,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000016/Draft_Knockoff_filter/6.xml,15,558.6144924163818,707038.6567115784,99381.50072097778,594.6400165557861,99127.99906730652,0.5272253903503904,0.5882731684818516,0.5268143405151907,0.5272253903503904,0.5268143405151907,1,1,1,1,1
MathArticles/wpmath0000007/Kadomtsev–Petviashvili_equation/1.xml,2,512.2990608215332,270436.25140190125,35601.46641731262,546.8778610229492,35280.63440322876,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000013/Natural_logarithm_of_2/14.xml,13,763.3998394012451,956809.6449375153,64700.83260536194,938.0216598510742,64393.162965774536,0.4614051238654832,0.6119853358265229,0.5981507815427392,0.4614051238654832,0.5981507815427392,1,1,1,1,1
MathArticles/wpmath0000009/Borel_right_process/44.xml,8,826.1463642120361,577434.2596530914,145864.83073234558,859.3754768371582,146748.55041503906,0.6781730459270673,0.797803307204661,0.797803307204661,0.6781730459270673,0.797803307204661,1,1,1,1,1
MathArticles/wpmath0000002/Differential_form/11.xml,1,294.4295406341553,209268.97931098938,265.88892936706543,343.7533378601074,296.8711853027344,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000004/Edgeworth_series/47.xml,13,762.3813152313232,543973.2172489166,6814.3370151519775,798.4294891357422,6924.277305603027,0.5042446611393989,0.6347294790717561,0.581911965492708,0.5042446611393989,0.581911965492708,1,1,1,1,1
MathArticles/wpmath0000014/Real_hyperelliptic_curve/154.xml,1,4202.230453491211,245749.07064437866,32418.190956115723,4235.552787780762,33059.26823616028,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000001/List_of_equations_in_classical_mechanics/9.xml,4,1672.013282775879,475701.1466026306,68028.14102172852,1703.3641338348389,66865.75746536255,0.711086005421618,0.756002222490027,0.7512244010708073,0.711086005421618,0.7512244010708073,1,1,1,1,1
MathArticles/wpmath0000002/Jensen's_inequality/70.xml,5,777.7366638183594,448289.37578201294,108167.6733493805,796.8688011169434,107463.81068229675,0.6556879550821831,0.8096882870098349,0.7817061556507123,0.6556879550821831,0.7817061556507123,1,1,1,1,1
MathArticles/wpmath0000005/Egorov's_theorem/0.xml,14,812.1564388275146,658067.0466423035,43181.49471282959,798.5870838165283,43302.28781700134,0.7106430097680098,0.780220818227753,0.7572089383122607,0.7106430097680098,0.7572089383122607,1,1,1,1,1
MathArticles/wpmath0000007/Method_of_image_charges/19.xml,3,1146.0118293762207,334603.8730144501,76603.11031341553,1171.8652248382568,77742.67172813416,0.9433518643306379,1,1,0.9433518643306379,1,1,1,1,1,1
MathArticles/wpmath0000001/Reflectance/5.xml,7,3701.8251419067383,486671.69094085693,31246.628046035767,3688.5924339294434,31121.817350387573,0.8433287613832364,0.941803772070626,0.941803772070626,0.8433287613832364,0.941803772070626,1,1,1,1,1
MathArticles/wpmath0000005/Nuclear_magnetic_moment/8.xml,3,701.7455101013184,306077.05664634705,41063.03286552429,687.5040531158447,40139.40691947937,0.8771946477489404,0.9523182957393483,0.947020328599276,0.8771946477489404,0.947020328599276,1,1,1,1,1
MathArticles/wpmath0000001/Imaginary_unit/56.xml,1,746.3462352752686,237719.5303440094,1640.8796310424805,750.2293586730957,1672.1241474151611,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000009/Gauss–Codazzi_equations/14.xml,3,3952.8603553771973,471873.54254722595,28562.647342681885,3891.799211502075,28936.45429611206,0.7097351778667441,0.7363021886956873,0.7227437070257268,0.7097351778667441,0.7227437070257268,1,1,1,1,1
MathArticles/wpmath0000007/Zubov's_method/14.xml,7,594.1562652587891,452050.81844329834,110741.87636375427,609.3757152557373,110478.49154472351,0.7008479766154317,0.7844512717177851,0.7844512717177851,0.7008479766154317,0.7844512717177851,1,1,1,1,1
MathArticles/wpmath0000015/Ricci_calculus/49.xml,7,733.9725494384766,537358.0801486969,8710.323333740234,749.9978542327881,8627.895593643188,0.4671023430677253,0.6321544955172861,0.5181320844341779,0.4671023430677253,0.5181320844341779,1,1,1,1,1
MathArticles/wpmath0000012/Average_order_of_an_arithmetic_function/98.xml,11,796.2555885314941,585520.7307338715,15226.80139541626,781.2554836273193,15738.577365875244,0.6025360212787185,0.7646173662849325,0.6880332592406434,0.6025360212787185,0.6880332592406434,1,1,1,1,1
MathArticles/wpmath0000013/Efficiency_(statistics)/2.xml,3,2814.0788078308105,312714.53642845154,68620.02921104431,2594.1474437713623,70525.11167526245,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000002/Gaussian_function/32.xml,7,1328.2630443572998,476717.7631855011,120982.59091377258,1296.8740463256836,120544.09003257751,0.8539508759411782,0.9021035329796598,0.9021035329796598,0.8539508759411782,0.9021035329796598,1,1,1,1,1
MathArticles/wpmath0000007/Delay_differential_equation/5.xml,1,716.7332172393799,253363.90852928162,1344.9974060058594,718.7426090240479,1656.548023223877,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000016/Rendezvous_hashing/4.xml,1,1186.4943504333496,243484.2448234558,12503.620147705078,1187.666893005371,12564.6231174469,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000007/Info-gap_decision_theory/183.xml,6,559.0786933898926,358500.36787986755,83670.64094543457,578.4637928009033,83210.53767204285,0.6749665486124652,0.8170049957226682,0.8089719619460999,0.6749665486124652,0.8089719619460999,1,1,1,1,1
MathArticles/wpmath0000006/Eigenvalues_and_eigenvectors/175.xml,1,498.81434440612793,248278.0101299286,890.6199932098389,531.25,1220.8337783813477,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000013/Schur_algebra/10.xml,3,3001.936435699463,302703.64904403687,67143.84818077087,2938.5035037994385,66740.42630195618,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000014/Stochastic_measurement_procedure/16.xml,2,8002.280950546265,264451.55215263367,57230.501890182495,8081.674575805664,56770.76530456543,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000007/Difference_in_differences/19.xml,2,1326.1287212371826,279242.4969673157,36275.21324157715,1343.7402248382568,37849.02858734131,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000010/Triangulation_(computer_vision)/37.xml,3,435.0898265838623,280372.186422348,2407.1316719055176,469.41375732421875,3047.5122928619385,0.8404344193817878,1,1,0.8404344193817878,1,1,1,1,1,1
MathArticles/wpmath0000009/Richard_J._Lipton/8.xml,1,2562.8087520599365,258643.40329170227,14068.38846206665,2579.97465133667,14551.49507522583,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000001/Protactinium/11.xml,1,574.1477012634277,255617.07139015198,1047.4214553833008,609.6653938293457,1063.0595684051514,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000007/Latent_Dirichlet_allocation/44.xml,24,825.3476619720459,1147273.5269069672,162333.78529548645,813.1558895111084,161772.9353904724,0.7270249175298407,0.7718065842006949,0.5559108102138601,0.7270249175298407,0.5559108102138601,1,1,1,1,1
MathArticles/wpmath0000004/Master_equation/24.xml,2,2342.503070831299,421026.9560813904,58303.178787231445,2359.9421977996826,58192.78883934021,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000005/Thermal_de_Broglie_wavelength/2.xml,6,589.0669822692871,466774.5440006256,2517.1806812286377,610.438346862793,2953.688383102417,0.5232451810517836,0.6879454760185022,0.5874709172891865,0.5232451810517836,0.5874709172891865,1,1,1,1,1
MathArticles/wpmath0000015/Drift_plus_penalty/75.xml,20,730.6225299835205,784249.0899562836,209513.15665245056,766.1166191101074,210804.21614646912,0.5841400634283093,0.6652901546555818,0.6651037319163127,0.5841400634283093,0.6651037319163127,1,1,1,1,1
MathArticles/wpmath0000016/Eigenstate_thermalization_hypothesis/36.xml,2,3283.966064453125,361197.4673271179,49735.363721847534,3297.7919578552246,50272.54319190979,0.7919454249671664,0.8376711192166242,0.8370233601129827,0.7919454249671664,0.8370233601129827,1,1,1,1,1
MathArticles/wpmath0000009/10-Formyltetrahydrofolate/1.xml,1,982.5308322906494,215896.4695930481,640.618085861206,984.8763942718506,1046.9307899475098,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000009/Positive_current/7.xml,2,373.1057643890381,281922.50871658325,1625.4427433013916,375.0171661376953,2015.8774852752686,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000005/Pell_number/2.xml,4,684.0536594390869,294332.43227005005,63658.45489501953,734.4000339508057,63080.04570007324,0.6889055973266499,0.9851851851851852,0.9851851851851852,0.6889055973266499,0.9851851851851852,1,1,1,1,1
MathArticles/wpmath0000009/Polynomial_greatest_common_divisor/1.xml,2,2121.0784912109375,310017.3330307007,41667.83380508423,2094.238519668579,40992.88868904114,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000013/FEE_method/67.xml,13,856.3485145568848,617580.5304050446,40371.7725276947,734.3721389770508,40579.08821105957,0.5092007926646653,0.7170425206495052,0.7033935864876022,0.5092007926646653,0.7033935864876022,1,1,1,1,1
MathArticles/wpmath0000006/Tensor_product_of_modules/69.xml,5,386.2435817718506,418111.42778396606,25741.816997528076,437.5128746032715,26135.5984210968,0.6677190677484219,0.8059521693860334,0.804677176704574,0.6677190677484219,0.804677176704574,1,1,1,1,1
MathArticles/wpmath0000002/Conjunctive_normal_form/245.xml,1,606.5757274627686,213191.9093132019,187.47401237487793,656.6784381866455,282.44686126708984,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000003/Interaction_(statistics)/0.xml,4,3487.208843231201,383181.11968040466,22211.982488632202,3469.5611000061035,22711.77625656128,0.8157996920237027,0.8971453475067195,0.8971453475067195,0.8157996920237027,0.8971453475067195,1,1,1,1,1
MathArticles/wpmath0000008/Base_flow_(random_dynamical_systems)/14.xml,1,1452.4190425872803,249219.89393234253,2735.513925552368,1501.5811920166016,3719.2201614379883,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000001/Factorial/79.xml,3,622.1144199371338,309730.4666042328,70151.02410316467,734.8794937133789,71763.14425468445,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000012/Pettis_integral/20.xml,1,420.23229598999023,260419.15607452393,437.7551078796387,393.21088790893555,546.7886924743652,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000013/N-curve/57.xml,7,1032.2487354278564,483037.0423793793,2563.258647918701,1015.6269073486328,2532.166004180908,0.5960181010438814,0.7361033961763926,0.6434903853148597,0.5960181010438814,0.6434903853148597,1,1,1,1,1
MathArticles/wpmath0000016/Homotopy_colimit/7.xml,3,468.89734268188477,379106.1170101166,2234.821319580078,546.8707084655762,2282.069206237793,0.734827298952686,1,1,0.734827298952686,1,1,1,1,1,1
MathArticles/wpmath0000009/Publicly_Verifiable_Secret_Sharing/26.xml,1,9190.20128250122,322055.49907684326,43923.29239845276,9144.48881149292,45436.89298629761,0.7975530806134767,1,1,0.7975530806134767,1,1,1,1,1,1
MathArticles/wpmath0000007/Cyclic_code/12.xml,21,4578.300714492798,515200.04653930664,32810.17518043518,4471.845626831055,32963.06395530701,0.6491760249837378,0.7532520890829755,0.739337817632863,0.6491760249837378,0.739337817632863,1,1,1,1,1
MathArticles/wpmath0000007/Elliptic_cylindrical_coordinates/18.xml,4,980.757474899292,420009.7827911377,58615.6485080719,968.7533378601074,58240.52333831787,0.7966575669645832,0.8395531828326626,0.8326964037124911,0.7966575669645832,0.8326964037124911,1,1,1,1,1
MathArticles/wpmath0000012/Lambert's_problem/23.xml,1,625.3490447998047,245741.77384376526,1531.912088394165,720.1123237609863,1562.9854202270508,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000014/Picard–Lefschetz_theory/1.xml,17,1013.2548809051514,754661.2975597382,203235.17441749573,875.1044273376465,204124.5367527008,0.5242038545302052,0.703200960477259,0.6978958233533911,0.5242038545302052,0.6978958233533911,1,1,1,1,1
MathArticles/wpmath0000002/Jensen's_inequality/101.xml,10,703.162670135498,407078.3417224884,56291.87059402466,703.1188011169434,55473.824977874756,0.5388684512279546,0.8370494341338076,0.75809422415154,0.5388684512279546,0.75809422415154,1,1,1,1,1
MathArticles/wpmath0000002/Free_fall/1.xml,5,1096.3013172149658,401840.5923843384,96968.21165084839,1132.1191787719727,96875.16617774963,0.8204996059289321,0.8736293879412612,0.8736293879412612,0.8204996059289321,0.8736293879412612,1,1,1,1,1
MathArticles/wpmath0000003/Dirichlet_eta_function/7.xml,5,946.1219310760498,429198.20523262024,57905.14802932739,921.8659400939941,59314.499378204346,0.6588608760238135,0.7888645062253157,0.7827481910408841,0.6588608760238135,0.7827481910408841,1,1,1,1,1
MathArticles/wpmath0000003/Functional_equation/5.xml,10,4601.086616516113,606401.0779857635,155556.5116405487,4705.549955368042,154134.63068008423,0.7910199345668684,0.92949964215938,0.92949964215938,0.7910199345668684,0.92949964215938,1,1,1,1,1
MathArticles/wpmath0000016/Network_robustness/4.xml,3,626.7521381378174,323477.0219326019,42117.9301738739,672.6055145263672,43325.99902153015,0.7074482267316863,0.9608928571428571,0.8556383982940465,0.7074482267316863,0.8556383982940465,1,1,1,1,1
MathArticles/wpmath0000009/331_model/5.xml,8,828.0022144317627,540914.2565727234,137368.11232566833,843.7578678131104,136861.43612861633,0.6809208754501787,0.831572065272448,0.831572065272448,0.6809208754501787,0.831572065272448,1,1,1,1,1
MathArticles/wpmath0000001/IEEE_754-1985/11.xml,2,522.0153331756592,286776.65543556213,1243.1211471557617,502.73847579956055,1228.9316654205322,1,1,1,1,1,1,1,1,1,1
MathArticles/wpmath0000015/Coons_patch/0.xml,12,1487.8554344177246,608341.31026268,153306.26559257507,1406.2387943267822,154174.54862594604,0.7191039199553357,0.8128875964626887,0.8128875964626887,0.7191039199553357,0.8128875964626887,1,1,1,1,1
