B+ Execution Time (ms),B Execution Time (ms),B+ Avg Score,B Avg Score,B+ Max Score,B Max Score,Number of Operators,File
371.67954444885254,340.8336639404297,1,1,1,1,6,./../../Downloads/dataset_full/dataset_full/math/14423/question/1.xml
96.6641902923584,97.89419174194336,0.71875,0.71875,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1442355/question/0.xml
667.088508605957,617.2041893005371,0.8223700942412276,0.8223700942412276,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1442355/question/1.xml
2943.7615871429443,2868.5736656188965,0.9477272727272728,0.9477272727272728,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1442509/question/1.xml
1083.0323696136475,1125.4563331604004,0.7692966075319017,0.7692966075319017,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1443882/question/0.xml
1499.93896484375,1480.3447723388672,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1444352/question/1.xml
1308.2606792449951,1293.9419746398926,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1444352/question/2.xml
108.45327377319336,85.28590202331543,0.7465277777777777,0.7465277777777777,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1444881/question/10.xml
122.64251708984375,112.6246452331543,0.4812956773618538,0.4812956773618538,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1444881/question/11.xml
94.79951858520508,124.63498115539551,0.651523068483754,0.651523068483754,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1444881/question/12.xml
111.2663745880127,81.22396469116211,0.6358780968399089,0.6358780968399089,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1444881/question/15.xml
121.45733833312988,126.27625465393066,0.7465277777777777,0.7465277777777777,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1444881/question/8.xml
105.79657554626465,96.23575210571289,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1444881/question/9.xml
425.9934425354004,396.88992500305176,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1451001/question/0.xml
124.95088577270508,142.99416542053223,0.7058687963710453,0.7058687963710453,1,1,7,./../../Downloads/dataset_full/dataset_full/math/1451001/question/1.xml
378.3149719238281,391.6175365447998,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1451001/question/2.xml
850.7180213928223,874.4223117828369,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1451001/question/3.xml
862.537145614624,875.2202987670898,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1451001/question/4.xml
2191.527843475342,2166.489839553833,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/14530/question/3.xml
793.8632965087891,774.5707035064697,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/14530/question/4.xml
164.51168060302734,201.15137100219727,0.9491452991452991,0.9491452991452991,1,1,5,./../../Downloads/dataset_full/dataset_full/math/14530/question/5.xml
2949.46551322937,2998.415470123291,0.9823863636363637,0.9823863636363637,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1454097/question/0.xml
1089.660406112671,1084.1648578643799,0.7232382648815716,0.7232382648815716,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1458305/question/0.xml
281.16798400878906,302.2041320800781,0.8271964975014222,0.8271964975014222,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1458391/question/0.xml
307.24191665649414,311.65575981140137,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1458391/question/2.xml
2166.837215423584,2231.565475463867,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1458391/question/3.xml
2186.3834857940674,2298.2845306396484,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/146136/question/0.xml
102.3719310760498,126.84464454650879,0.7453703703703703,0.7453703703703703,1,1,5,./../../Downloads/dataset_full/dataset_full/math/146136/question/2.xml
718.0600166320801,707.6137065887451,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/146136/question/3.xml
517.7462100982666,486.41490936279297,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1461789/question/11.xml
215.93713760375977,209.27071571350098,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1461789/question/12.xml
687.4442100524902,658.2174301147461,0.8814068575468363,0.8814068575468363,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1461789/question/13.xml
150.51603317260742,148.60939979553223,0.5586495940677453,0.5586495940677453,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1461789/question/14.xml
119.84753608703613,140.7017707824707,0.6185163775435514,0.6185163775435514,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1461789/question/2.xml
205.91187477111816,190.69385528564453,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1461789/question/7.xml
161.86046600341797,151.23581886291504,0.6051169639539205,0.6051169639539205,1,1,8,./../../Downloads/dataset_full/dataset_full/math/1461789/question/8.xml
365.4828071594238,358.89601707458496,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1462062/question/2.xml
109.8637580871582,82.13472366333008,0.7293141025641026,0.7293141025641026,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1462062/question/3.xml
84.47146415710449,64.98003005981445,0.5708343927451479,0.5708343927451479,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1462062/question/4.xml
881.4001083374023,891.1457061767578,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1462259/question/0.xml
374.070405960083,338.03391456604004,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1462259/question/2.xml
362.45226860046387,390.88940620422363,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1462259/question/3.xml
2215.111255645752,2157.34601020813,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1462259/question/4.xml
364.6869659423828,359.4329357147217,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1462259/question/5.xml
268.3403491973877,301.16915702819824,0.793005698005698,0.793005698005698,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1462259/question/6.xml
156.35395050048828,195.07670402526855,0.6288096383160634,0.6288096383160634,1,1,7,./../../Downloads/dataset_full/dataset_full/math/1463792/question/0.xml
172.66130447387695,200.29258728027344,0.6664223530231635,0.6664223530231635,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1463792/question/1.xml
783.2968235015869,805.7231903076172,0.6655062555685864,0.6655062555685864,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1463792/question/11.xml
2661.3736152648926,2686.4700317382812,0.7669436443932411,0.7669436443932411,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1463792/question/12.xml
474.9150276184082,432.35135078430176,0.5755973942905188,0.5755973942905188,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1463792/question/14.xml
730.2060127258301,672.2469329833984,0.683687816211756,0.683687816211756,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1463792/question/15.xml
50.9796142578125,49.95560646057129,0.8166666666666667,0.8166666666666667,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1463792/question/16.xml
117.23518371582031,140.75875282287598,0.6557403723351999,0.6557403723351999,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1463792/question/17.xml
75.55770874023438,65.49286842346191,0.6178456959706959,0.6178456959706959,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1463792/question/2.xml
180.7713508605957,156.25476837158203,0.6425928867646371,0.6425928867646371,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1463792/question/20.xml
197.2675323486328,142.83442497253418,0.6048535176042916,0.6048535176042916,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1463792/question/3.xml
100.26335716247559,77.55184173583984,0.6117930305561885,0.6117930305561885,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1463792/question/4.xml
151.9794464111328,126.03950500488281,0.5236771956142494,0.5236771956142494,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1463792/question/5.xml
195.37091255187988,188.34280967712402,0.6664223530231635,0.6664223530231635,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1463792/question/6.xml
149.54400062561035,166.5353775024414,0.6708071145668555,0.6708071145668555,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1463792/question/8.xml
132.033109664917,140.78307151794434,0.5779257069684701,0.5779257069684701,1,1,8,./../../Downloads/dataset_full/dataset_full/math/1463792/question/9.xml
110.45169830322266,133.4373950958252,0.5425389109189287,0.5425389109189287,1,1,4,./../../Downloads/dataset_full/dataset_full/math/146417/question/10.xml
1092.6783084869385,1065.568208694458,0.8949728260869565,0.8949728260869565,1,1,1,./../../Downloads/dataset_full/dataset_full/math/146417/question/12.xml
106.92262649536133,86.15994453430176,0.7036441798941799,0.7036441798941799,1,1,2,./../../Downloads/dataset_full/dataset_full/math/146417/question/2.xml
839.5073413848877,860.1396083831787,0.8329924242424243,0.8329924242424243,1,1,1,./../../Downloads/dataset_full/dataset_full/math/146417/question/5.xml
71.5799331665039,74.49007034301758,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/146417/question/6.xml
262.4959945678711,264.5993232727051,0.7147514231878408,0.7147514231878408,1,1,3,./../../Downloads/dataset_full/dataset_full/math/146417/question/7.xml
2014.3654346466064,2007.1253776550293,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/146417/question/9.xml
189.82648849487305,199.73087310791016,0.9181938044034819,0.9181938044034819,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1471013/question/0.xml
157.24778175354004,144.94585990905762,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1471013/question/1.xml
449.2955207824707,427.203893661499,0.8944444444444444,0.8944444444444444,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1471013/question/3.xml
172.8079319000244,187.636137008667,0.9181938044034819,0.9181938044034819,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1471013/question/4.xml
157.6254367828369,145.45798301696777,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1471013/question/5.xml
317.5961971282959,295.03583908081055,0.8786904761904762,0.8786904761904762,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1471013/question/6.xml
179.3053150177002,204.68616485595703,0.9181938044034819,0.9181938044034819,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1471013/question/7.xml
120.35632133483887,96.24886512756348,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1471102/question/1.xml
283.5202217102051,313.2030963897705,1,1,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1471102/question/2.xml
121.00505828857422,116.63079261779785,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1471102/question/3.xml
1333.3659172058105,1346.134901046753,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1479417/question/1.xml
914.496660232544,887.5617980957031,0.9329384531590413,0.9329384531590413,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1479417/question/4.xml
899.0509510040283,941.0228729248047,0.8757148692810457,0.8757148692810457,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1479417/question/5.xml
258.3138942718506,299.56912994384766,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/14798/question/1.xml
726.3059616088867,700.9615898132324,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/14798/question/6.xml
894.2122459411621,952.2407054901123,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/14798/question/7.xml
281.7840576171875,277.5564193725586,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/14798/question/8.xml
550.058126449585,510.7860565185547,0.7552685868497644,0.7552685868497644,1,1,4,./../../Downloads/dataset_full/dataset_full/math/148134/question/12.xml
388.8418674468994,400.76684951782227,0.8882575757575758,0.8882575757575758,1,1,1,./../../Downloads/dataset_full/dataset_full/math/148134/question/9.xml
166.9139862060547,148.52285385131836,0.5402018885765796,0.5402018885765796,1,1,11,./../../Downloads/dataset_full/dataset_full/math/14815/question/0.xml
106.1258316040039,98.8626480102539,0.6599555335968379,0.6599555335968379,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1485230/question/1.xml
894.1471576690674,833.3775997161865,0.9100996376811594,0.9100996376811594,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1485230/question/3.xml
233.78324508666992,232.82432556152344,0.6354793059243196,0.6354793059243196,1,1,7,./../../Downloads/dataset_full/dataset_full/math/148583/question/0.xml
2038.1739139556885,2068.915605545044,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/148583/question/10.xml
913.0184650421143,930.3851127624512,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/148583/question/8.xml
1333.153486251831,1331.5343856811523,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/148642/question/0.xml
222.75996208190918,249.9997615814209,0.9322916666666667,0.9322916666666667,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1487692/question/1.xml
405.24744987487793,406.2542915344238,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1487692/question/10.xml
2023.8707065582275,1973.8447666168213,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1487692/question/11.xml
471.81177139282227,484.38239097595215,0.6321653728834413,0.6321653728834413,1,1,7,./../../Downloads/dataset_full/dataset_full/math/1487692/question/12.xml
1945.5225467681885,1970.7274436950684,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1487692/question/13.xml
486.8583679199219,470.0355529785156,0.6539602446783132,0.6539602446783132,1,1,7,./../../Downloads/dataset_full/dataset_full/math/1487692/question/14.xml
1179.6119213104248,1076.5681266784668,0.9448051948051948,0.9448051948051948,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1487692/question/16.xml
216.2935733795166,260.4091167449951,0.9322916666666667,0.9322916666666667,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1487692/question/18.xml
919.715404510498,929.7106266021729,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1487692/question/19.xml
2076.390504837036,2238.65008354187,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1487692/question/2.xml
277.3740291595459,246.1085319519043,0.9322916666666667,0.9322916666666667,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1487692/question/5.xml
242.20919609069824,220.0613021850586,0.9322916666666667,0.9322916666666667,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1487692/question/6.xml
1064.4867420196533,1158.1528186798096,0.9448051948051948,0.9448051948051948,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1487692/question/7.xml
1082.9620361328125,1044.4843769073486,0.9448051948051948,0.9448051948051948,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1487692/question/9.xml
166.99695587158203,156.24690055847168,0.48005758245194685,0.48005758245194685,1,1,10,./../../Downloads/dataset_full/dataset_full/math/1488418/question/0.xml
282.63306617736816,266.812801361084,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1488418/question/1.xml
166.25452041625977,183.3512783050537,0.5037977503444456,0.5037977503444456,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1488418/question/2.xml
84.28645133972168,112.58888244628906,0.7677799940525285,0.7677799940525285,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1494887/question/0.xml
86.44676208496094,96.61269187927246,0.6669288963148612,0.6669288963148612,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1494887/question/1.xml
108.6127758026123,108.12139511108398,0.6669288963148612,0.6669288963148612,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1494887/question/10.xml
85.25729179382324,79.98299598693848,0.6086453362882953,0.6086453362882953,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1494887/question/11.xml
137.03155517578125,126.81937217712402,0.468410101768406,0.468410101768406,1,1,7,./../../Downloads/dataset_full/dataset_full/math/1494887/question/12.xml
105.94677925109863,118.08180809020996,0.5461221911233202,0.5461221911233202,1,1,7,./../../Downloads/dataset_full/dataset_full/math/1494887/question/13.xml
100.6312370300293,76.70187950134277,0.6124327268770426,0.6124327268770426,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1494887/question/14.xml
